Anisha Akhtarali Ansari,September 30  1993  Sirmaur  Himachal Pradesh ,24 years 190 days,Himachal Pradesh Women,,Right-hand bat,Right-arm medium-fast,,
Javed Ansari,April 3  1950  Bhopal  Madhya Pradesh ,68 years 5 days,Madhya Pradesh,,Right-hand bat,Legbreak googly,,
Mazhar Ali Ansari,July 17  1961  Lucknow  Uttar Pradesh ,56 years 265 days,Uttar Pradesh,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Ibrahim Ansari,date unknown ,,Railways,,,,,
Munish S Ansari,April 1  1982  Sehore  Indore ,36 years 7 days,Cricket Club of India President's XI ,,Right-hand bat,Right-arm fast,,
Suhail Ansari,October 23  1961  Bhopal  Madhya Pradesh ,56 years 167 days,Madhya Pradesh,,Right-hand bat,Legbreak,,
Syed Ahmed Ansari,date unknown ,,Muslims,,,,,
Jaggulal Anshul,April 22  1988  Hyderabad  Andhra Pradesh ,29 years 351 days,Hyderabad (India) ,,Right-hand bat,Right-arm offbreak,,
Anshul Singh Pawar,date unknown ,,Jaisalmer Jaguars,,Right-hand bat,,,
Anshuman,date unknown ,,Jaipur Pink City Royals,,,,,
Anshuman Sharma,date unknown ,,Jammu &amp; Kashmir,,,,,
Anshuman Singh,September 28  1999  Reasi  Jammu &amp; Kashmir ,18 years 192 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
Hemant Ansingkar,date unknown ,,Services,,,,,
James William Anson,January 9  1915  Mardan  North-West Frontier Province ,,Sind,,,,January 14  1995  Maidstone  Kent  England (aged 80 years 5 days) ,
Kenneth George Anson,January 13  1913  Sevenoaks  Kent  England ,,Europeans (India),,,,December 16  1993  Worthing  Sussex  England (aged 80 years 337 days) ,
Rudolph David Anstead,June 2  1876  Wisbech  Cambridgeshire  England ,,Europeans (India),,,,January 6  1962  Bishop's Stortford  Hertfordshire  England (aged 85 years 218 days) ,
Robert Abercrombie Anstruther,August 3  1879  Armagh ,,Europeans (India),,,,August 27  1945  Colinsburgh  Fife  Scotland (aged 66 years 24 days) ,
Ansu S Raju,date unknown ,,Kerala Women,,,,,
Kirti Antani,date unknown ,,Saurashtra,,,,,
Perumparambath Ummer Anthaf,March 23  1988  Punnayurkulam  Kerala ,30 years 16 days,Kerala,,Right-hand bat,Right-arm medium,,
